ell,count,edge_lo,edge_hi,baseline
10.23840590974363,7.0,10.23123736560396,10.245574453883302,5.597691200460789
10.252742998022974,9.0,10.245574453883302,10.259911542162644,5.792809764353924
10.267080086302315,2.0,10.259911542162644,10.274248630441987,6.038496181509402
10.281417174581657,12.0,10.274248630441987,10.288585718721327,6.34672816890804
10.295754262861,8.0,10.288585718721327,10.30292280700067,6.735061176106077
10.31009135114034,8.0,10.30292280700067,10.317259895280012,7.228487857898768
10.324428439419684,3.0,10.317259895280012,10.331596983559354,7.858425139340463
10.338765527699024,7.0,10.331596983559354,10.345934071838695,8.659645478260368
10.353102615978365,4.0,10.345934071838695,10.360271160118037,9.66954458956919
10.367439704257709,3.0,10.360271160118037,10.37460824839738,10.923675782506573
10.38177679253705,3.0,10.37460824839738,10.388945336676722,12.454626460974572
10.396113880816394,11.0,10.388945336676722,10.403282424956064,14.287392361614852
10.410450969095734,5.0,10.403282424956064,10.417619513235405,16.44013401396683
10.424788057375075,5.0,10.417619513235405,10.431956601514747,18.9217837331332
10.439125145654419,11.0,10.431956601514747,10.44629368979409,21.73135142313395
10.45346223393376,18.0,10.44629368979409,10.460630778073432,24.860336269113894
10.467799322213104,25.0,10.460630778073432,10.474967866352774,28.29262034006604
10.482136410492444,35.0,10.474967866352774,10.489304954632114,32.00618053489242
10.496473498771785,29.0,10.489304954632114,10.503642042911457,35.97321645283419
10.510810587051129,43.0,10.503642042911457,10.517979131190799,40.15935324579163
10.52514767533047,48.0,10.517979131190799,10.53231621947014,44.521316485233925
10.53948476360981,46.0,10.53231621947014,10.546653307749482,49.00327218367691
10.553821851889154,54.0,10.546653307749482,10.560990396028824,53.53279598811951
10.568158940168495,47.0,10.560990396028824,10.575327484308167,58.01662530359884
10.582496028447839,62.0,10.575327484308167,10.589664572587509,62.338515949989706
10.59683311672718,49.0,10.589664572587509,10.60400166086685,66.36003609924617
10.61117020500652,60.0,10.60400166086685,10.618338749146192,69.92544667617472
10.625507293285864,79.0,10.618338749146192,10.632675837425534,72.87086202279325
10.639844381565204,99.0,10.632675837425534,10.647012925704876,75.03698685445225
10.654181469844549,101.0,10.647012925704876,10.661350013984219,76.28565302046893
10.668518558123889,128.0,10.661350013984219,10.67568710226356,76.51521162068963
10.68285564640323,130.0,10.67568710226356,10.690024190542902,75.6751281836484
10.697192734682574,145.0,10.690024190542902,10.704361278822244,73.77528282527807
10.711529822961914,114.0,10.704361278822244,10.718698367101586,70.88966897845513
10.725866911241258,105.0,10.718698367101586,10.733035455380929,67.1520004238908
10.740203999520599,44.0,10.733035455380929,10.74737254366027,62.7449779943293
10.75454108779994,33.0,10.74737254366027,10.761709631939611,57.883787526835846
10.768878176079284,35.0,10.761709631939611,10.776046720218954,52.79694518026872
10.783215264358624,17.0,10.776046720218954,10.790383808498294,47.705793149389095
10.797552352637965,22.0,10.790383808498294,10.804720896777637,42.80730022166242
10.811889440917309,18.0,10.804720896777637,10.819057985056979,38.26086944562261
