ell,count,edge_lo,edge_hi,baseline
10.496039422885644,120.0,10.48885362310475,10.50322522266654,102.58805193712402
10.510411022447434,102.0,10.50322522266654,10.517596822228327,106.80605250654276
10.524782622009221,140.0,10.517596822228327,10.531968421790115,109.94162022329704
10.53915422157101,162.0,10.531968421790115,10.546340021351904,111.84989283693909
10.553525821132798,185.0,10.546340021351904,10.560711620913693,112.44219198310321
10.567897420694587,180.0,10.560711620913693,10.57508322047548,111.69555135232885
10.582269020256376,139.0,10.57508322047548,10.58945482003727,109.65693225389484
10.596640619818164,136.0,10.58945482003727,10.603826419599057,106.44160528395223
10.611012219379951,154.0,10.603826419599057,10.618198019160847,102.22573372924518
10.62538381894174,60.0,10.618198019160847,10.632569618722634,97.2325443242933
10.63975541850353,75.0,10.632569618722634,10.646941218284423,91.7177026676059
10.654127018065317,84.0,10.646941218284423,10.66131281784621,85.94805232315903
10.668498617627105,68.0,10.66131281784621,10.675684417408,80.18565797141473
10.682870217188894,56.0,10.675684417408,10.690056016969788,74.67023812553563
10.697241816750683,47.0,10.690056016969788,10.704427616531577,69.60525330423162
10.71161341631247,56.0,10.704427616531577,10.718799216093364,65.1490858602917
10.725985015874258,28.0,10.718799216093364,10.733170815655154,61.40999452842155
10.740356615436047,24.0,10.733170815655154,10.747542415216941,58.44445571636757
10.754728214997836,46.0,10.747542415216941,10.76191401477873,56.25967604374117
10.769099814559624,40.0,10.76191401477873,10.77628561434052,54.82002973764535
10.783471414121413,26.0,10.77628561434052,10.790657213902307,54.053848097249336
10.7978430136832,37.0,10.790657213902307,10.805028813464094,53.86424537220921
10.81221461324499,63.0,10.805028813464094,10.819400413025884,54.13878559323884
