"ell","count","edge_lo","edge_hi","baseline"
10.368833979706,0,10.3631967580798,10.3744712013322,0.828557983270091
10.3801084229583,0,10.3744712013322,10.3857456445845,0.745364376683753
10.3913828662107,2,10.3857456445845,10.3970200878368,0.664585902997025
10.402657309463,0,10.3970200878368,10.4082945310892,0.590466421014986
10.4139317527153,0,10.4082945310892,10.4195689743415,0.526612208256138
10.4252061959677,0,10.4195689743415,10.4308434175938,0.475547285757605
10.43648063922,0,10.4308434175938,10.4421178608461,0.439259555974116
10.4477550824723,0,10.4421178608461,10.4533923040985,0.419269142549989
10.4590295257246,1,10.4533923040985,10.4646667473508,0.416352557505589
10.470303968977,0,10.4646667473508,10.4759411906031,0.431070578937
10.4815784122293,0,10.4759411906031,10.4872156338555,0.463737707516655
10.4928528554816,0,10.4872156338555,10.4984900771078,0.514664070455222
10.504127298734,0,10.4984900771078,10.5097645203601,0.584113341488106
10.5154017419863,0,10.5097645203601,10.5210389636125,0.672343448859168
10.5266761852386,0,10.5210389636125,10.5323134068648,0.77976047954055
10.537950628491,0,10.5323134068648,10.5435878501171,0.906795718649413
10.5492250717433,4,10.5435878501171,10.5548622933695,1.05383442333654
10.5604995149956,0,10.5548622933695,10.5661367366218,1.2211067408048
10.571773958248,1,10.5661367366218,10.5774111798741,1.40846491873024
10.5830484015003,1,10.5774111798741,10.5886856231265,1.61512403575683
10.5943228447526,1,10.5886856231265,10.5999600663788,1.83931611666789
10.605597288005,0,10.5999600663788,10.6112345096311,2.07801184768401
10.6168717312573,1,10.6112345096311,10.6225089528835,2.32666358760753
10.6281461745096,5,10.6225089528835,10.6337833961358,2.57912521287075
10.639420617762,2,10.6337833961358,10.6450578393881,2.82785882000436
10.6506950610143,3,10.6450578393881,10.6563322826405,3.06412588374544
10.6619695042666,2,10.6563322826405,10.6676067258928,3.27859684268591
10.673243947519,4,10.6676067258928,10.6788811691451,3.46202764260031
10.6845183907713,9,10.6788811691451,10.6901556123975,3.60619159822036
10.6957928340236,3,10.6901556123975,10.7014300556498,3.70454149358189
10.707067277276,2,10.7014300556498,10.7127044989021,3.75307763234624
10.7183417205283,10,10.7127044989021,10.7239789421545,3.75081258397528
10.7296161637806,8,10.7239789421545,10.7352533854068,3.69997149392442
10.740890607033,6,10.7352533854068,10.7465278286591,3.60582702703565
10.7521650502853,2,10.7465278286591,10.7578022719115,3.47625150396887
10.7634394935376,2,10.7578022719115,10.7690767151638,3.32084963964905
10.77471393679,3,10.7690767151638,10.7803511584161,3.15007721267243
10.7859883800423,0,10.7803511584161,10.7916256016684,2.97423198834884
10.7972628232946,2,10.7916256016684,10.8029000449208,2.80256535132888
