ell,count,edge_lo,edge_hi,baseline
10.299499543463233,27.0,10.29238041234653,10.306618674579935,32.70243138084848
10.313737805696638,34.0,10.306618674579935,10.32085693681334,34.8660539203971
10.327976067930043,40.0,10.32085693681334,10.335095199046746,37.204648502693544
10.342214330163449,27.0,10.335095199046746,10.349333461280152,39.737910579601554
10.356452592396856,40.0,10.349333461280152,10.363571723513559,42.4794072257635
10.370690854630261,32.0,10.363571723513559,10.377809985746964,45.432966620133755
10.384929116863667,47.0,10.377809985746964,10.39204824798037,48.589059000160155
10.399167379097072,38.0,10.39204824798037,10.406286510213775,51.92267678360834
10.413405641330478,42.0,10.406286510213775,10.42052477244718,55.392036636750085
10.427643903563883,69.0,10.42052477244718,10.434763034680588,58.93739363398711
10.44188216579729,58.0,10.434763034680588,10.449001296913993,62.48123626351619
10.456120428030696,84.0,10.449001296913993,10.463239559147398,65.93000940557486
10.470358690264101,49.0,10.463239559147398,10.477477821380804,69.17664462306736
10.484596952497506,86.0,10.477477821380804,10.49171608361421,72.10346597030737
10.498835214730914,87.0,10.49171608361421,10.505954345847616,74.5881849811835
10.513073476964319,89.0,10.505954345847616,10.520192608081022,76.50962862529138
10.527311739197724,106.0,10.520192608081022,10.534430870314427,77.7554288746982
10.54155000143113,77.0,10.534430870314427,10.548669132547833,78.23057780296598
10.555788263664535,98.0,10.548669132547833,10.562907394781238,77.86633412174068
10.57002652589794,93.0,10.562907394781238,10.577145657014645,76.62878366808167
10.584264788131348,125.0,10.577145657014645,10.59138391924805,74.52499347008278
10.598503050364753,95.0,10.59138391924805,10.605622181481456,71.60698956070864
10.612741312598159,113.0,10.605622181481456,10.619860443714861,67.97192129866798
10.626979574831566,81.0,10.619860443714861,10.634098705948269,63.7582787664698
10.641217837064971,79.0,10.634098705948269,10.648336968181674,59.13694231608609
10.655456099298377,37.0,10.648336968181674,10.66257523041508,54.29787872776761
10.669694361531782,36.0,10.66257523041508,10.676813492648485,49.436517452930346
10.683932623765187,10.0,10.676813492648485,10.69105175488189,44.738218468989004
10.698170885998593,2.0,10.69105175488189,10.705290017115296,40.36445084440897
10.712409148231998,8.0,10.705290017115296,10.719528279348703,36.44114542780729
10.726647410465405,13.0,10.719528279348703,10.733766541582108,33.053475252939
10.740885672698811,19.0,10.733766541582108,10.748004803815514,30.242657191376775
10.755123934932216,27.0,10.748004803815514,10.762243066048919,28.010036418712712
10.769362197165623,26.0,10.762243066048919,10.776481328282326,26.322154831924625
10.783600459399029,15.0,10.776481328282326,10.790719590515732,25.120077687462498
10.797838721632434,17.0,10.790719590515732,10.804957852749137,24.329831835393346
10.81207698386584,25.0,10.804957852749137,10.819196114982542,23.869701215835157
