element,sp_num,obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 21,wavenumber_cm,ell,wavenumber_source
Co,2,396.3101,0.0010,396.3100,0.0008,25225.63,1100,,,95456.047,120681.68,3d7.(4F).5p,5F*,5,3d7.(4F).6d,5G,6,,,L4687c119,,25225.63,10.135615820132927,wn(cm-1)
Co,2,394.4378,0.0003,394.43892,0.00006,25345.366,260bl(Co I),,,64957.482,90302.776,3d7.(2G).4p,z 1H*,5,3d7.(4F).4d,e 5G,6,,,L9429c118,,25345.366,10.140351191520274,wn(cm-1)
Co,2,393.9733,0.0010,393.9730,0.0009,25375.25,27,,,96236.594,121611.86,3d7.(4F).5p,3G*,5,3d7.(4F).6d,3H,6,,,L4687c119,,25375.25,10.141529568512304,wn(cm-1)
Co,2,389.29519,0.00006,389.29514,0.00005,25680.172,380bl(Co I),,,85876.271,111556.446,3d7.(4F).5s,e 5F,1,3d7.(4F<5/2>).4f,2[5/2]*,2,,,L9429c118,,25680.172,10.153474455600781,wn(cm-1)
Co,2,380.0150,0.0015,380.01468,0.00004,26307.28,12d,,,24074.420,50381.724,3d7.(4P).4s,b 3P,2,3d7.(4F).4p,z 3F*,3,,,L4687c119,,26307.28,10.177600985945771,wn(cm-1)
Co,2,378.73398,0.00011,378.73398,0.00004,26396.261,170bl(Co I),,,65028.512,91424.773,3d7.(2P).4p,z 3P*,1,3d7.(4F).4d,e 5P,2,,,L9429c118,,26396.261,10.180977650316224,wn(cm-1)
Co,2,378.3744,0.0005,378.37525,0.00004,26421.34,580,,,63510.180,89931.466,3d7.(2G).4p,y 3F*,4,3d7.(4F).4d,f 5F,5,,,L9429c118,,26421.34,10.181927295942302,wn(cm-1)
Co,2,378.2581,0.0010,378.26173,0.00013,26429.47,26,,,67939.370,94368.585,3d7.(2P).4p,x 3D*,2,3d7.(4F).4d,f 3F,3,,,L4687c119,,26429.47,10.182234954427162,wn(cm-1)
Co,2,377.70817,0.00021,377.70726,0.00009,26467.948,760bl(Co I),,,85481.689,111949.701,3d7.(4F).5s,e 3F,4,3d7.(4F<3/2>).4f,2[7/2]*,3,,,L9429c118,,26467.948,10.183689770493478,wn(cm-1)
Co,2,376.95797,0.00017,376.95794,0.00007,26520.622,110,,,65408.365,91928.989,3d7.(2P).4p,z 3P*,2,3d7.(4F).4d,e 5G,2,,,L9429c118,,26520.622,10.185677898021742,wn(cm-1)
Co,2,375.4681,0.0007,375.46790,0.00003,26625.85,800,1.0e+06,D,24886.400,51512.268,3d7.(2P).4s,c 3P,2,3d7.(4F).4p,z 3D*,3,,T6999,L9429c118,,26625.85,10.189637827384766,wn(cm-1)
Co,2,375.43465,0.00006,375.43416,0.00006,26628.226,1900bl(Co I),,,65657.249,92285.510,3d7.(4P).4p,y 3P*,1,3d7.(4F).4d,e 5D,0,,,L9429c118,,26628.226,10.189727059991172,wn(cm-1)
Co,2,372.0520,0.0010,372.05295,0.00004,26870.29,38,2.1e+05,E,65174.661,92044.913,3d7.(2G).4p,y 3G*,3,3d7.(4F).4d,e 3D,2,,T6999,L4687c119,,26870.29,10.198776494256915,wn(cm-1)
Co,2,371.47387,0.00023,371.47475,0.00004,26912.138,490*,,,65016.915,91928.989,3d7.(2G).4p,y 3F*,2,3d7.(4F).4d,e 5G,2,,,L9429c118,,26912.138,10.200332690583547,wn(cm-1)
Co,2,371.3736,0.0010,371.37491,0.00008,26919.40,26,,,67824.389,94743.698,3d7.(2P).4p,x 3D*,1,3d7.(4F).4d,f 3F,2,,,L4687c119,,26919.4,10.200602495248761,wn(cm-1)
Co,2,369.5323,0.0010,369.5353,0.0004,27053.53,63,1.2e+06,D,40771.078,67824.389,3d7.(2F).4s,c 3F,2,3d7.(2P).4p,x 3D*,1,,T6999,L4687c119,,27053.53,10.205572774836149,wn(cm-1)
Co,2,368.1343,0.0010,368.14183,0.00015,27156.27,750,3.5e+06,D,41047.299,68203.012,3d7.(2F).4s,c 3F,4,3d7.(2H).4p,x 3G*,5,,T6999,L4687c119,,27156.27,10.209363237926242,wn(cm-1)
Co,2,365.674,,365.67419,0.00003,27339.0,3000:,4.0e+06,D,22009.344,49348.304,3d7.(2G).4s,a 3G,4,3d7.(4F).4p,z 3G*,4,,T6135,L18302,,27339.0,10.216069533164237,wn(cm-1)
Co,2,364.16715,0.00004,364.16776,0.00005,27452.094,4300bl(Co I),4.e+05,E,73144.338,100596.386,3d7.(2D2).4p,x 3P*,1,3d7.(4P).5s,3P,1,,T6999,L9429c118,,27452.094,10.220197728181194,wn(cm-1)
Co,2,362.12003,0.00024,362.12047,0.00004,27607.281,1200,2.6e+06,C,17771.507,45378.754,3d7.(4P).4s,a 5P,3,3d7.(4F).4p,z 5F*,4,,T4776,L9429c118,,27607.281,10.225834821262819,wn(cm-1)
Co,2,360.5954,0.0015,360.59836,0.00004,27724.00,310bl,6.e+05,D,21624.528,49348.304,3d7.(2G).4s,a 3G,5,3d7.(4F).4p,z 3G*,4,,T6999,L4687c119,,27724.0,10.230053743037875,wn(cm-1)
Co,2,357.7991,0.0003,357.79986,0.00004,27940.67,630,8.e+05,D,18031.427,45972.036,3d7.(4P).4s,a 5P,2,3d7.(4F).4p,z 5F*,3,,T6999,L9429c118,,27940.67,10.23783861248049,wn(cm-1)
Co,2,357.4580,0.0010,357.45847,0.00004,27967.33,62,1.7e+05,E,22414.431,50381.724,3d7.(2G).4s,a 3G,3,3d7.(4F).4p,z 3F*,3,,T6999,L4687c119,,27967.33,10.238792322218657,wn(cm-1)
Co,2,356.8802,0.00039,356.87988,0.00014,28012.61,700,2.5e+06,D,41047.299,69059.933,3d7.(2F).4s,c 3F,4,3d7.(2D2).4p,w 3D*,3,,T6999,L9429c118,,28012.61,10.240410044919857,wn(cm-1)
Co,2,356.7105,0.0010,356.70892,0.00006,28025.93,510,,,63597.396,91623.455,3d7.(2G).4p,z 3H*,6,3d7.(4F).4d,e 3H,6,,,L4687c119,,28025.93,10.24088543204632,wn(cm-1)
Co,2,356.69675,0.00022,356.69689,0.00004,28027.015,190bl(Co I),2.8e+05,E,22009.344,50036.348,3d7.(2G).4s,a 3G,4,3d7.(4F).4p,z 3G*,3,,T6999,L9429c118,,28027.015,10.240924145444879,wn(cm-1)
Co,2,356.109,0.010,356.11048,0.00004,28073.3,,2.1e+06,D,21624.528,49697.683,3d7.(2G).4s,a 3G,5,3d7.(4F).4p,z 3F*,4,,T6999,L13469,,28073.3,10.242574225680682,wn(cm-1)
Co,2,355.5925,0.0010,355.59234,0.00004,28114.05,120,2.2e+05,E,18338.640,46452.700,3d7.(4P).4s,a 5P,1,3d7.(4F).4p,z 5F*,2,,T6999,L4687c119,,28114.05,10.244024730363488,wn(cm-1)
Co,2,354.5025,0.0010,354.50198,0.00005,28200.49,610,4.3e+05,D,17771.507,45972.036,3d7.(4P).4s,a 5P,3,3d7.(4F).4p,z 5F*,3,,T6999,L4687c119,,28200.49,10.24709463266177,wn(cm-1)
Co,2,353.5913,0.0004,353.59134,0.00004,28273.16,480,1.1e+06,D,24411.479,52684.634,3d7.(4P).4s,b 3P,0,3d7.(4F).4p,z 3D*,1,,T6999,L9429c118,,28273.16,10.249668223712112,wn(cm-1)
Co,2,353.20505,0.00021,353.20558,0.00004,28304.076,360,3.8e+06,D,73147.041,101451.074,3d7.(2H).4p,y 1G*,4,3d7.(2G).5s,f 3G,4,,T6999,L9429c118,,28304.076,10.250761101528806,wn(cm-1)
Co,2,353.05506,0.00010,353.05513,0.00006,28316.100,660bl(Co I),2.4e+05,E,63615.990,91932.084,3d7.(4P).4p,y 3D*,2,3d7.(4F).4d,e 5P,1,,T6999,L9429c118,,28316.1,10.2511858264601,wn(cm-1)
Co,2,352.3510,0.0010,352.35471,0.00004,28372.68,120,2.2e+06,D,22009.344,50381.724,3d7.(2G).4s,a 3G,4,3d7.(4F).4p,z 3F*,3,,T6999,L4687c119,,28372.68,10.253181989326462,wn(cm-1)
Co,2,351.7510,0.0010,351.74854,0.00004,28421.07,250,4.e+05,E,18031.427,46452.700,3d7.(4P).4s,a 5P,2,3d7.(4F).4p,z 5F*,2,,T6999,L4687c119,,28421.07,10.254886050484942,wn(cm-1)
Co,2,351.4220,0.0010,351.42091,0.00004,28447.68,61,1.9e+05,E,18338.640,46786.409,3d7.(4P).4s,a 5P,1,3d7.(4F).4p,z 5F*,1,,T6999,L4687c119,,28447.68,10.25582188965644,wn(cm-1)
Co,2,350.77767,0.00016,350.77816,0.00004,28499.934,680bl(Co I),2.8e+06,D,22414.431,50914.325,3d7.(2G).4s,a 3G,3,3d7.(4F).4p,z 3F*,2,,T6999,L9429c118,,28499.934,10.257657050464587,wn(cm-1)
Co,2,350.17453,0.00007,350.17080,0.00004,28549.021,5900p,7.0e+06,D+,17771.507,46320.832,3d7.(4P).4s,a 5P,3,3d7.(4F).4p,z 5D*,4,,T6135,L9429c118,,28549.021,10.259377923778178,wn(cm-1)
Co,2,349.7334,0.00031,349.7318,0.0004,28585.03,850p,3.9e+06,D,40771.078,69356.240,3d7.(2F).4s,c 3F,2,3d7.(2H).4p,x 3G*,3,,T6999,L9429c118,,28585.03,10.260638433199007,wn(cm-1)
Co,2,348.00136,0.00007,348.00177,0.00005,28727.296,4200bl(Co I),,,63792.717,92519.979,3d7.(2G).4p,z 3H*,4,3d7.(4F).4d,e 3G,3,,,L9429c118,,28727.296,10.265603029896933,wn(cm-1)
Co,2,344.63762,0.00014,344.63756,0.00004,29007.673,1400,4.0e+06,C,18031.427,47039.105,3d7.(4P).4s,a 5P,2,3d7.(4F).4p,z 5D*,3,,T4776,L9429c118,,29007.673,10.27531566017875,wn(cm-1)
Co,2,344.0612,0.0010,344.0612,0.0009,29056.27,250,3.8e+05,D,44090.77,73147.041,3d7.(2F).4s,a 1F,3,3d7.(2H).4p,y 1G*,4,,T6999,L4687c119,,29056.27,10.276989573758726,wn(cm-1)
Co,2,343.82451,0.00020,343.82370,0.00006,29076.271,140,7.e+06,D,61388.250,90464.589,3d7.(4P).4p,y 5D*,4,3d7.(4F).4d,e 5P,3,,T6999,L9429c118,,29076.271,10.277677690962797,wn(cm-1)
Co,2,342.38254,0.00017,342.38253,0.00004,29198.724,570,2.2e+06,D,18338.640,47537.365,3d7.(4P).4s,a 5P,1,3d7.(4F).4p,z 5D*,2,,T6999,L9429c118,,29198.724,10.281880288671424,wn(cm-1)
Co,2,342.07906,0.00005,342.07974,0.00006,29224.627,6600bl(Co I),1.7e+07,D,73147.041,102371.610,3d7.(2H).4p,y 1G*,4,3d7.(2G).5s,e 1G,4,,T6999,L9429c118,,29224.627,10.282767023213482,wn(cm-1)
Co,2,341.57697,0.00024,341.57680,0.00005,29267.584,690,1.9e+06,D,17771.507,47039.105,3d7.(4P).4s,a 5P,3,3d7.(4F).4p,z 5D*,3,,T6999,L9429c118,,29267.584,10.28423583442744,wn(cm-1)
Co,2,341.5184,0.0010,341.51945,0.00005,29272.60,26,,,63367.333,92639.846,3d7.(4P).4p,z 5P*,2,3d7.(4F).4d,e 3D,1,,,L4687c119,,29272.6,10.284407203892636,wn(cm-1)
Co,2,341.1196,0.0010,341.1247,0.0003,29306.83,320,,,40879.567,70185.955,3d7.(2F).4s,c 3F,3,3d7.(2D2).4p,x 3F*,4,,,L4687c119,,29306.83,10.285575873642271,wn(cm-1)
Co,2,341.0893,0.0010,341.09178,0.00006,29309.43,260,1.1e+05,E,61388.250,90697.464,3d7.(4P).4p,y 5D*,4,3d7.(4F).4d,e 5G,5,,T6999,L4687c119,,29309.43,10.285664586228222,wn(cm-1)
Co,2,340.9775,0.0010,340.98524,0.00006,29319.03,130,2.1e+05,E,64360.050,93678.422,3d7.(2G).4p,y 3F*,3,3d7.(4F).4d,e 3P,2,,T6999,L4687c119,,29319.03,10.28599207223368,wn(cm-1)
Co,2,340.7640,0.0015,340.76373,0.00003,29337.40,9,,,64401.359,93738.788,3d7.(2G).4p,z 1G*,4,3d7.(4F).4d,f 3F,4,,,L4687c119,,29337.4,10.286618431546737,wn(cm-1)
Co,2,340.2813,0.0010,340.28457,0.00003,29379.02,65,4.5e+05,D,64360.050,93738.788,3d7.(2G).4p,y 3F*,3,3d7.(4F).4d,f 3F,4,,T6999,L4687c119,,29379.02,10.288036093147037,wn(cm-1)
Co,2,338.9942,0.0010,338.99003,0.00007,29490.56,63,,,40695.028,70185.955,3d6.4s2,a 5D,4,3d7.(2D2).4p,x 3F*,4,,,L4687c119,,29490.56,10.291825491116986,wn(cm-1)
Co,2,,,338.81756,0.00005,29505.938,m(Co I),4.0e+06,D,18031.427,47537.365,3d7.(4P).4s,a 5P,2,3d7.(4F).4p,z 5D*,2,,T6999,L9429,,29505.938,10.292346810207766,wn(cm-1)
Co,2,338.76894,0.00013,338.76930,0.00003,29510.173,850,6.0e+06,D+,18338.640,47848.781,3d7.(4P).4s,a 5P,1,3d7.(4F).4p,z 5D*,1,,T4776,L9429c118,,29510.173,10.29249033033932,wn(cm-1)
Co,2,337.0920,0.0003,337.09222,0.00007,29656.97,450,8.e+06,D,18338.640,47995.594,3d7.(4P).4s,a 5P,1,3d7.(4F).4p,z 5D*,0,,T6999,L9429c118,,29656.97,10.297452452685194,wn(cm-1)
Co,2,337.0438,0.0003,337.04418,0.00003,29661.21,150bl(Co I),2.3e+06,D,61388.250,91049.431,3d7.(4P).4p,y 5D*,4,3d7.(4F).4d,e 5D,4,,T6999,L9429c118,,29661.21,10.297595410544226,wn(cm-1)
Co,2,335.8596,0.0010,335.85886,0.00003,29765.79,120,5.e+05,E,17771.507,47537.365,3d7.(4P).4s,a 5P,3,3d7.(4F).4p,z 5D*,2,,T6999,L4687c119,,29765.79,10.301115026474989,wn(cm-1)
Co,2,335.3016,0.0015,335.30196,0.00003,29815.33,9,,,22414.431,52229.725,3d7.(2G).4s,a 3G,3,3d7.(4F).4p,z 3D*,2,,,L4687c119,,29815.33,10.302777969750188,wn(cm-1)
Co,2,335.2768,0.0003,335.27880,0.00003,29817.529,300p,2.9e+06,D+,18031.427,47848.781,3d7.(4P).4s,a 5P,2,3d7.(4F).4p,z 5D*,1,,T4776,L9429c118,,29817.529,10.302851721035566,wn(cm-1)
Co,2,334.1065,0.0010,334.1066,0.0010,29921.97,540,,,95998.735,125920.70?,3d7.(4F).5p,5G*,6,3d7.(4F).7d,5H,7,,,L4687c119,,29921.97,10.306348272166897,wn(cm-1)
Co,2,333.6318,0.0010,333.63085,0.00004,29964.54,130,9.e+05,D,61388.250,91352.880,3d7.(4P).4p,y 5D*,4,3d7.(4F).4d,e 5G,4,,T6999,L4687c119,,29964.54,10.307769961531337,wn(cm-1)
Co,2,332.8364,0.0015,332.83822,0.00006,30036.15,9,,,17771.507,47807.493,3d7.(4P).4s,a 5P,3,3d7.(4F).4p,z 5G*,4,,,L4687c119,,30036.15,10.310156935214495,wn(cm-1)
Co,2,332.0002,0.0015,331.99651,0.00003,30111.80,65bl,1.1e+06,D,61240.746,91352.880,3d7.(4P).4p,y 5D*,3,3d7.(4F).4d,e 5G,4,,T6999,L4687c119,,30111.8,10.312672400492698,wn(cm-1)
Co,2,331.91552,0.00004,331.91517,0.00004,30119.481,5700bl(Co I),,,18031.427,48150.940,3d7.(4P).4s,a 5P,2,3d7.(4F).4p,z 5G*,3,,,L9429c118,,30119.481,10.312927450689676,wn(cm-1)
Co,2,331.5991,0.0010,331.59961,0.00003,30148.21,26,8.e+05,D,61260.319,91408.494,3d7.(4P).4p,y 5D*,2,3d7.(4F).4d,e 3D,3,,T6999,L4687c119,,30148.21,10.313880830575295,wn(cm-1)
Co,2,331.2047,0.0010,331.20573,0.00003,30184.12,65,6.e+06,D,61240.746,91424.773,3d7.(4P).4p,y 5D*,3,3d7.(4F).4d,e 5P,2,,T6999,L4687c119,,30184.12,10.315071237252464,wn(cm-1)
Co,2,330.7150,0.0015,330.71725,0.00003,30228.81,1300D,2.6e+05,E,63510.180,93738.788,3d7.(2G).4p,y 3F*,4,3d7.(4F).4d,f 3F,4,,T6999,L4687c119,,30228.81,10.316550722129351,wn(cm-1)
Co,2,329.0789,0.0015,329.07528,0.00003,30379.10,13,,,17771.507,48150.940,3d7.(4P).4s,a 5P,3,3d7.(4F).4p,z 5G*,3,,,L4687c119,,30379.1,10.321510150957815,wn(cm-1)
Co,2,326.8965,0.0015,326.89747,0.00006,30581.90,65bl,3.2e+06,D,61350.268,91932.084,3d7.(4P).4p,y 5D*,1,3d7.(4F).4d,e 5P,1,,T6999,L4687c119,,30581.9,10.328163609665426,wn(cm-1)
Co,2,325.9390,0.0010,325.93876,0.00006,30671.74,260,8.e+06,D,61260.319,91932.084,3d7.(4P).4p,y 5D*,2,3d7.(4F).4d,e 5P,1,,T6999,L4687c119,,30671.74,10.331096988462852,wn(cm-1)
Co,2,325.6602,0.0010,325.65967,0.00003,30698.00,130,2.6e+06,D,61260.319,91958.369,3d7.(4P).4p,y 5D*,2,3d7.(4F).4d,e 5D,3,,T6999,L4687c119,,30698.0,10.331952784873353,wn(cm-1)
Co,2,325.4522,0.0010,325.45216,0.00003,30717.62,130,2.3e+06,D,61240.746,91958.369,3d7.(4P).4p,y 5D*,3,3d7.(4F).4d,e 5D,3,,T6999,L4687c119,,30717.62,10.332591710302014,wn(cm-1)
Co,2,325.0818,0.0015,325.08204,0.00006,30752.61,13,7.e+05,D,63615.990,94368.585,3d7.(4P).4p,y 3D*,2,3d7.(4F).4d,f 3F,3,,T6999,L4687c119,,30752.61,10.333730147681507,wn(cm-1)
Co,2,323.7553,0.0010,323.75620,0.00009,30878.61,26,9.e+05,D,63865.170,94743.698,3d7.(4P).4p,y 3D*,1,3d7.(4F).4d,f 3F,2,,T6999,L4687c119,,30878.61,10.33781899017223,wn(cm-1)
Co,2,322.8294,0.0015,322.83252,0.00022,30967.17,65*,,,40879.567,71846.441,3d7.(2F).4s,c 3F,3,3d7.(2D2).4p,x 3P*,2,,,L4687c119,,30967.17,10.340682890038323,wn(cm-1)
Co,2,321.89723,0.00009,321.89513,0.00003,31056.846,1200p,2.3e+06,D,61260.319,92317.368,3d7.(4P).4p,y 5D*,2,3d7.(4F).4d,e 5D,2,,T6999,L9429c118,,31056.846,10.343574546150588,wn(cm-1)
Co,2,321.67291,0.00011,321.67288,0.00006,31078.503,440bl(Ar),,,63665.192,94743.698,3d7.(4P).4p,z 5P*,1,3d7.(4F).4d,f 3F,2,,,L9429c118,,31078.503,10.344271637298398,wn(cm-1)
Co,2,320.27329,0.00012,320.27325,0.00003,31214.314,460bl(Co I),8.e+05,D,74376.792,105591.110,3d7.(2H).4p,y 1H*,5,3d6.4s2,1G1,4,,T6999,L9429c118,,31214.314,10.348632050640548,wn(cm-1)
Co,2,320.0269,0.0010,320.02691,0.00003,31238.34,40,1.0e+06,D,62440.078,93678.422,3d7.(4P).4p,z 3S*,1,3d7.(4F).4d,e 3P,2,,T6999,L4687c119,,31238.34,10.34940146553796,wn(cm-1)
Co,2,319.80785,0.00021,319.80868,0.00004,31259.741,210,,,61260.319,92519.979,3d7.(4P).4p,y 5D*,2,3d7.(4F).4d,e 3G,3,,,L9429c118,,31259.741,10.350086318592455,wn(cm-1)
Co,2,319.6081,0.0015,319.60855,0.00003,31279.27,16,,,61240.746,92519.979,3d7.(4P).4p,y 5D*,3,3d7.(4F).4d,e 3G,3,,,L4687c119,,31279.27,10.350710856791013,wn(cm-1)
Co,2,,,315.87759,0.00004,31648.671,m(Co I),,,61240.746,92889.417,3d7.(4P).4p,y 5D*,3,3d7.(4F).4d,e 3H,4,,,L9429,,31648.671,10.36245143616937,wn(cm-1)
Co,2,312.3628,0.0015,312.36139,0.00004,32004.77,16,,,18031.427,50036.348,3d7.(4P).4s,a 5P,2,3d7.(4F).4p,z 3G*,3,,,L4687c119,,32004.77,10.373640233173154,wn(cm-1)
Co,2,,,312.15674,0.00004,32025.903,m(Co I),,,67209.258,99235.161,3d7.(2P).4p,z 1D*,2,3d7.(4P).5s,5P,2,,,L9429,,32025.903,10.374300323088727,wn(cm-1)
Co,2,311.4353,0.0010,311.43866,0.00012,32100.09,480,,,41047.299,73147.041,3d7.(2F).4s,c 3F,4,3d7.(2H).4p,y 1G*,4,,,L4687c119,,32100.09,10.376614112852495,wn(cm-1)
Co,2,,,309.64100,0.00005,32286.094,m(Co I),6.e+06,D,73144.338,105430.432,3d7.(2D2).4p,x 3P*,1,3d7.(2P).5s,1P,1,,T6999,L9429,,32286.094,10.382391890191895,wn(cm-1)
Co,2,308.8064,0.0015,308.8072,0.0003,32373.35,11,,,40771.078,73144.338,3d7.(2F).4s,c 3F,2,3d7.(2D2).4p,x 3P*,1,,,L4687c119,,32373.35,10.385090832452102,wn(cm-1)
Co,2,307.4662,0.0010,307.4678,0.0007,32514.45,81,,,42008.63,74522.916,3d6.4s2,a 5D,1,3d7.(2D2).4p,y 1P*,1,,,L4687c119,,32514.45,10.389439884890312,wn(cm-1)
Co,2,306.97755,0.00017,306.97772,0.00008,32566.208,210,1.9e+07,D,71846.441,104412.631,3d7.(2D2).4p,x 3P*,2,3d7.(2P).5s,3P,2,,T6999,L9429c118,,32566.208,10.391030465333186,wn(cm-1)
Co,2,306.5881,0.0015,306.58743,0.00003,32607.57,20,1.4e+06,D,68843.428,101451.074,3d7.(2H).4p,x 3G*,4,3d7.(2G).5s,f 3G,4,,T6999,L4687c119,,32607.57,10.392299748987515,wn(cm-1)
Co,2,306.0542,0.0010,306.05730,0.00005,32664.45,40,2.4e+06,D,69356.240,102020.364,3d7.(2H).4p,x 3G*,3,3d7.(2G).5s,f 3G,3,,T6999,L4687c119,,32664.45,10.394042609539342,wn(cm-1)
Co,2,305.35534,0.00022,305.35528,0.00003,32739.210,220,1.4e+07,D,74376.792,107116.009,3d7.(2H).4p,y 1H*,5,3d7.(2H).5s,3H,5,,T6999,L9429c118,,32739.21,10.396328721128812,wn(cm-1)
Co,2,305.04958,0.00004,305.04984,0.00003,32772.024,2800bl(Co I),3.e+05,E,67824.389,100596.386,3d7.(2P).4p,x 3D*,1,3d7.(4P).5s,3P,1,,T6999,L9429c118,,32772.024,10.397330503593915,wn(cm-1)
Co,2,305.01017,0.00015,305.00974,0.00007,32776.259,120,2.5e+07,D,72654.127,105430.432,3d7.(2D2).4p,y 1D*,2,3d7.(2P).5s,1P,1,,T6999,L9429c118,,32776.259,10.39745972131899,wn(cm-1)
Co,2,304.0203,0.0015,304.02098,0.00004,32882.97,13,,,18031.427,50914.325,3d7.(4P).4s,a 5P,2,3d7.(4F).4p,z 3F*,2,,,L4687c119,,32882.97,10.400710173557899,wn(cm-1)
Co,2,303.7567,0.0010,303.75643,0.00003,32911.50,160,1.8e+06,D,52684.634,85596.170,3d7.(4F).4p,z 3D*,1,3d7.(4F).5s,e 5F,2,,T6999,L4687c119,,32911.5,10.401577419750113,wn(cm-1)
Co,2,303.51322,0.00010,303.51310,0.00005,32937.907,190,4.0e+06,D,52229.725,85167.645,3d7.(4F).4p,z 3D*,2,3d7.(4F).5s,e 5F,3,,T6999,L9429c118,,32937.907,10.402379461943617,wn(cm-1)
Co,2,303.46620,0.00012,303.466232,0.000020,32943.010,2800,4.9e+06,D,30567.173,63510.180,3d7.(2H).4s,a 1H,5,3d7.(2G).4p,y 3F*,4,,T6999,L9429c118,,32943.01,10.402534377820402,wn(cm-1)
Co,2,302.6645,0.0003,302.66490,0.00003,33030.26,520,1.4e+05,E,30567.173,63597.396,3d7.(2H).4s,a 1H,5,3d7.(2G).4p,z 3H*,6,,T6999,L9429c118,,33030.26,10.405179389985705,wn(cm-1)
Co,2,302.25891,0.00007,302.25879,0.00005,33074.587,710,9.e+06,D,51512.268,84586.868,3d7.(4F).4p,z 3D*,3,3d7.(4F).5s,e 5F,4,,T6999,L9429c118,,33074.587,10.40652050213271,wn(cm-1)
Co,2,301.4764,0.0010,301.47452,0.00004,33160.43,590,,,31199.412,64360.050,3d7.(2D2).4s,b 1D,2,3d7.(2G).4p,y 3F*,3,,,L4687c119,,33160.43,10.409112576595794,wn(cm-1)
Co,2,300.88560,0.00010,300.885567,0.000021,33225.540,860,1.1e+06,D,30567.173,63792.717,3d7.(2H).4s,a 1H,5,3d7.(2G).4p,z 3H*,4,,T6999,L9429c118,,33225.54,10.411074136271042,wn(cm-1)
Co,2,300.48648,0.00010,300.48659,0.00004,33269.670,680,8.e+06,D,74376.792,107646.450,3d7.(2H).4p,y 1H*,5,3d7.(2G).4d,3H,5,,T6999,L9429c118,,33269.67,10.412401450117523,wn(cm-1)
Co,2,297.13914,0.00004,297.13946,0.00003,33644.444,3600bl(Co I),1.00e+08,C+,74376.792,108021.200,3d7.(2H).4p,y 1H*,5,3d7.(2H).5s,1H,5,,T6999,L9429c118,,33644.444,10.423603209999172,wn(cm-1)
Co,2,297.0415,0.0015,297.04261,0.00004,33655.50,64D,9.e+05,D,51512.268,85167.645,3d7.(4F).4p,z 3D*,3,3d7.(4F).5s,e 5F,3,,T6999,L4687c119,,33655.5,10.423931768967941,wn(cm-1)
Co,2,295.47271,0.00004,295.47272,0.00003,33834.186,34000,2.6e+07,D,30567.173,64401.359,3d7.(2H).4s,a 1H,5,3d7.(2G).4p,z 1G*,4,,T6999,L9429c118,,33834.186,10.429226990448749,wn(cm-1)
Co,2,295.41890,0.00014,295.41903,0.00003,33840.349,360,3.1e+06,D,74376.792,108217.126,3d7.(2H).4p,y 1H*,5,3d7.(2G).4d,3I,5,,T6999,L9429c118,,33840.349,10.42940912690575,wn(cm-1)
Co,2,294.7312,0.0015,294.73158,0.00004,33919.30,21,,,27468.988,61388.250,3d7.(2H).4s,a 3H,5,3d7.(4P).4p,y 5D*,4,,,L4687c119,,33919.3,10.431739452900445,wn(cm-1)
Co,2,294.3003,,294.30029,0.00003,33968.97,410bl:,1.6e+07,D,73147.041,107116.009,3d7.(2H).4p,y 1G*,4,3d7.(2H).5s,3H,5,,T6999,L9429c119,,33968.97,10.433202739823585,wn(cm-1)
Co,2,294.2964,,294.29636,0.00003,33969.42,4100bl:,6.3e+07,C+,51512.268,85481.689,3d7.(4F).4p,z 3D*,3,3d7.(4F).5s,e 3F,4,,T6999,L9429c119,,33969.42,10.433215987120144,wn(cm-1)
Co,2,294.24578,0.00022,294.24588,0.00003,33975.26,560,4.e+05,E,31199.412,65174.661,3d7.(2D2).4s,b 1D,2,3d7.(2G).4p,y 3G*,3,,T6999,L9429c118,,33975.26,10.433387891675862,wn(cm-1)
Co,2,293.02347,0.00004,293.023449,0.000017,34116.977,2200,6.5e+07,C+,52229.725,86346.705,3d7.(4F).4p,z 3D*,2,3d7.(4F).5s,e 3F,3,,T6999,L9429c118,,34116.977,10.437550398618352,wn(cm-1)
Co,2,292.2679,0.0010,292.26814,0.00005,34205.17,450,1.5e+06,D,50381.724,84586.868,3d7.(4F).4p,z 3F*,3,3d7.(4F).5s,e 5F,4,,T6999,L4687c119,,34205.17,10.440132081216369,wn(cm-1)
Co,2,291.8568,0.0010,291.85706,0.00004,34253.35,46,7.e+05,D,50914.325,85167.645,3d7.(4F).4p,z 3F*,2,3d7.(4F).5s,e 5F,3,,T6999,L4687c119,,34253.35,10.441539649126241,wn(cm-1)
Co,2,291.83827,0.00006,291.83835,0.00006,34255.525,1600*,7.e+07,D,52684.634,86940.150,3d7.(4F).4p,z 3D*,1,3d7.(4F).5s,e 3F,2,,T6999,L9429c118,,34255.525,10.441603144549301,wn(cm-1)
