ell,count,edge_lo,edge_hi,baseline
10.35376058722394,30.0,10.348011947399225,10.359509227048655,32.659344402561295
10.365257866873371,36.0,10.359509227048655,10.371006506698086,35.64738089310838
10.3767551465228,29.0,10.371006506698086,10.382503786347517,38.98282773434485
10.388252426172233,28.0,10.382503786347517,10.394001065996948,42.67899140775038
10.399749705821662,38.0,10.394001065996948,10.405498345646379,46.733476047126715
10.411246985471093,25.0,10.405498345646379,10.416995625295808,51.12708588812113
10.422744265120524,32.0,10.416995625295808,10.428492904945239,55.82035853158503
10.434241544769954,78.0,10.428492904945239,10.43999018459467,60.753455785645095
10.445738824419387,68.0,10.43999018459467,10.451487464244101,65.84538833622105
10.457236104068816,70.0,10.451487464244101,10.462984743893532,70.99550507439486
10.468733383718249,85.0,10.462984743893532,10.474482023542963,76.08529186911186
10.480230663367678,71.0,10.474482023542963,10.485979303192394,80.98141299401973
10.491727943017109,106.0,10.485979303192394,10.497476582841824,85.53943185179511
10.50322522266654,85.0,10.497476582841824,10.508973862491255,89.61054369635404
10.51472250231597,89.0,10.508973862491255,10.520471142140686,93.04934650387278
10.526219781965402,112.0,10.520471142140686,10.531968421790117,95.72201092760713
10.537717061614831,122.0,10.531968421790117,10.543465701439548,97.51583043849504
10.549214341264262,150.0,10.543465701439548,10.554962981088977,98.34790861355302
10.560711620913693,153.0,10.554962981088977,10.566460260738408,98.17464452240488
10.572208900563123,126.0,10.566460260738408,10.577957540387839,96.99470978809217
10.583706180212555,115.0,10.577957540387839,10.58945482003727,94.85244458137682
10.595203459861985,98.0,10.58945482003727,10.600952099686701,91.83595443843952
10.606700739511416,129.0,10.600952099686701,10.61244937933613,88.07111697084338
10.618198019160847,93.0,10.61244937933613,10.623946658985561,83.71300111695233
10.629695298810276,48.0,10.623946658985561,10.635443938634992,78.93518844715919
10.641192578459709,57.0,10.635443938634992,10.646941218284423,73.91885187331366
10.652689858109138,67.0,10.646941218284423,10.658438497933854,68.84147353615352
10.664187137758569,68.0,10.658438497933854,10.669935777583284,63.86794029099491
10.675684417408,38.0,10.669935777583284,10.681433057232715,59.14301456190488
10.68718169705743,42.0,10.681433057232715,10.692930336882146,54.78697333326025
10.698678976706862,40.0,10.692930336882146,10.704427616531577,50.89358993417957
10.710176256356291,43.0,10.704427616531577,10.715924896181008,47.52838545418736
10.721673536005722,30.0,10.715924896181008,10.727422175830437,44.72988298326458
10.733170815655154,22.0,10.727422175830437,10.73891945547987,42.51245536645114
10.744668095304585,23.0,10.73891945547987,10.7504167351293,40.865960810045976
10.756165374954016,36.0,10.7504167351293,10.76191401477873,39.75968959671998
10.767662654603445,29.0,10.76191401477873,10.773411294428161,39.145824435732195
10.779159934252878,19.0,10.773411294428161,10.784908574077592,38.96135998654924
10.790657213902307,27.0,10.784908574077592,10.796405853727023,39.134791981257536
10.802154493551738,44.0,10.796405853727023,10.807903133376453,39.587739519962646
10.813651773201169,47.0,10.807903133376453,10.819400413025884,40.24127709885753
